t = 1000
b = 20 20 20
E = -0.95765951896605 -0.95765951896605 0
23.5462068597472 26.4068382137793 33.9702561359338 0.809181065315528 -0.407757928356615 0.423036021395234 0.133966761256229 0.829062780791722 0.542869977420812 0 0 0 0 0 0
23.740210213351 27.1756988677967 33.0480314935078 0.76594719311496 0.60319720497548 -0.222436573585785 -0.573697373401879 0.485125771950433 -0.659942655949539 0 0 0 0 0 0
23.4844228760359 27.6157835151607 32.9971566357655 0.617038647130374 0.00641004988196379 -0.786906741111962 -0.694984695115213 0.473502169911093 -0.541102549102799 0 0 0 0 0 0
23.2226384729654 28.046192879625 32.8054371852407 0.332336449917041 -0.633108010424349 -0.699089930690459 -0.593422188730199 0.4357563754539 -0.676732212307335 0 0 0 0 0 0
23.2453877070407 28.2626135245474 32.3688602616513 -0.50387302366974 -0.810332578900831 -0.299120523519575 -0.62700109885253 0.581309204037644 -0.518603154000517 0 0 0 0 0 0
23.2127969686872 28.2193795555106 31.9040122517359 -0.931052430257462 -0.269778551342176 0.245684564733214 -0.36273278467515 0.61128371408491 -0.7033897552686 0 0 0 0 0 0
22.9776207524756 28.2550703893006 31.5064985249793 -0.533265231344775 0.459447544283921 0.710307079431558 -0.187069200690531 0.754824339319492 -0.62868539900681 0 0 0 0 0 0
22.6579218484767 28.7253005282017 31.2403880341449 -0.0875002030648651 0.475954508052093 0.875106291103497 -0.279872681550223 0.83134719086827 -0.480138657429052 0 0 0 0 0 0
22.3408612193052 29.091958445903 31.2761073599105 0.740183408162327 0.468985865298096 0.481851409080519 -0.442120692613339 0.879370568736603 -0.176739061906021 0 0 0 0 0 0
22.0962453943107 29.4867206308549 31.5507706900555 0.811245191423055 0.433502309417553 -0.392373530098011 -0.525671877630625 0.834573805145074 -0.164789686674929 0 0 0 0 0 0
22.0512837783472 30.0351138705804 31.5715607459706 0.437235378134577 -0.245737494235134 -0.865123290655088 -0.236424763452937 0.896704707250381 -0.374197807612078 0 0 0 0 0 0
22.6706890063458 30.0330855545167 32.563451569696 0.939788568622314 0.252657238491605 0.230134235012023 -0.264350287515485 0.110627288298721 0.95806081674109 0 0 0 0 0 0
22.8279959236439 29.829591592558 33.0057463326494 0.453825674188091 0.886907087357585 0.086244280056982 -0.168590089516512 -0.00957854105064943 0.985639707635913 0 0 0 0 0 0
23.1539915244966 29.8564951509684 33.3751981973837 -0.551563389674977 0.827695263274964 0.10343296535044 -0.0549853415994686 -0.159808847811631 0.985615414028599 0 0 0 0 0 0
23.484790090365 30.0006089182651 33.701854846448 -0.957760459551003 0.0629708686209036 0.280587903919637 0.241503852373347 -0.353560484569808 0.903698441428362 0 0 0 0 0 0
23.4954537659739 30.1748371062031 34.1695493367408 -0.551456844801523 -0.831041009149902 -0.0725685154370264 0.31747395948715 -0.289518523857566 0.902989097050089 0 0 0 0 0 0
23.2417323593158 30.0618293757328 34.6025075459776 0.294910507083681 -0.931716718918393 -0.211971102983182 -0.025969683099507 -0.229570899106559 0.972945413599122 0 0 0 0 0 0
22.9978235364097 29.8055869341373 34.9135646764794 0.934303218769524 -0.356406907670734 -0.0071841186784917 -0.0215668402483669 -0.0766295112068061 0.996826358707653 0 0 0 0 0 0
23.03264866512 29.4879540074418 35.3208656507212 0.846370841313609 0.515434908642122 0.134101655199088 -0.0725598572793743 -0.137848600562898 0.987791896319714 0 0 0 0 0 0
23.1415158776703 29.3307953996281 35.8487496793878 0.345304559453575 0.920869055083103 -0.18101089638656 -0.0504953043112515 0.210825282184727 0.976218686890746 0 0 0 0 0 0
t = 2000
b = 20 20 20
E = -0.853412529676173 -0.853412529676173 0
26.4989029492252 22.696105699023 28.6190110530837 -0.930833329156781 0.196263644676775 0.308269192605847 0.365239910363424 0.52781742695889 0.766817169654328 0 0 0 0 0 0
26.574256156405 22.8520078217355 29.4265410310443 -0.929846657247017 0.245035093823179 0.274486788026535 0.0154379997211546 -0.71935677210791 0.694469223643174 0 0 0 0 0 0
26.4880559214398 22.7115934687652 29.916688517191 -0.812276356395299 -0.312210069562615 -0.492678387291663 -0.0949359309223877 -0.762647255946663 0.639809606068375 0 0 0 0 0 0
26.1735053771524 22.5950826982982 30.2581949400508 -0.256292031354224 -0.728952404273698 -0.634777746118797 -0.17276408789653 -0.611591833547454 0.772080306102795 0 0 0 0 0 0
25.9429346522099 22.2106794843138 30.5657493015794 0.541074305154396 -0.557676730441022 -0.629472207986252 0.0800739181301579 -0.710938698928722 0.698680423370559 0 0 0 0 0 0
25.8653487358972 21.7194517355516 30.5791590371241 0.999166858250756 0.0403734176938118 0.00596460541865018 0.0325355493897224 -0.876225835866247 0.480801125816954 0 0 0 0 0 0
25.9396595711288 21.2582306148118 30.4194067741526 0.666178197414063 0.215432166317009 0.713999713589872 -0.0338053524597183 -0.947663615758474 0.317475777836838 0 0 0 0 0 0
25.8064566665688 20.0439550835234 29.803514122562 -0.339557163761706 -0.901638671232735 -0.267859364361588 -0.411014745801954 0.398386178238346 -0.819972762793036 0 0 0 0 0 0
25.7771355854284 19.976436050444 29.341256854059 -0.961007952260848 -0.142294333280594 0.237099216381513 -0.27599184980723 0.546583676439822 -0.790616710859295 0 0 0 0 0 0
25.4438766796606 20.0178141072929 28.9124868549288 -0.48594118684952 0.507902535712506 0.711263788716279 -0.368922542687694 0.618552640583607 -0.6937498023959 0 0 0 0 0 0
25.7323177557197 18.9226876352022 27.8442693425832 0.375333078871287 -0.594023973402283 -0.711519921666081 0.742120662220109 -0.267320154717846 0.614651818176819 0 0 0 0 0 0
25.8352519309053 18.5420717056959 28.1195953195297 0.765347847979232 0.206128581968955 -0.609716064483277 0.643616554880716 -0.246047835371015 0.724719389138422 0 0 0 0 0 0
26.1949590867663 18.2169156938561 28.3750431422763 0.649747129855785 0.60793309643225 -0.456339804867393 0.715978864823321 -0.287780621160633 0.636047623382996 0 0 0 0 0 0
26.5950113251029 18.0684177816905 28.3793653618807 0.287089503388645 0.913199864998773 0.289215531410467 0.625569493763807 -0.407386980185944 0.665356037657677 0 0 0 0 0 0
26.461534770807 16.632168442629 27.9904836074581 0.393818167418401 -0.787244329071598 -0.474503548307135 -0.437074894314664 -0.614507426008374 0.656769487827229 0 0 0 0 0 0
26.0867896011184 16.2819617326892 27.9728033749047 0.779572740673041 -0.585575964700879 0.22218715436367 -0.591256628767543 -0.571053581707141 0.569485211184915 0 0 0 0 0 0
25.7773329108394 15.9135160860776 27.9907791251479 0.535872857355109 0.267171017243428 0.800911935418304 -0.674661508490406 -0.434828333691035 0.596452989917373 0 0 0 0 0 0
25.7130441279853 15.5484082582662 28.4165861989875 0.11049556963382 0.841352628795852 0.529071340283434 -0.601662543869677 -0.367080640145377 0.709403965970855 0 0 0 0 0 0
25.6608846418485 15.5069243972733 28.8929821192429 -0.637156382531054 0.766582063862385 -0.0798979571978616 -0.59322618459265 -0.421588833392026 0.685817431590393 0 0 0 0 0 0
25.492159957443 15.5567324235282 29.3576807783072 -0.800682108985129 0.0846509065453435 -0.593078733703979 -0.59908473897355 -0.11705784071841 0.792082658221843 0 0 0 0 0 0
t = 3000
b = 20 20 20
E = -0.904075076255599 -0.904075076255599 0
20.7371343994379 49.1096659553386 41.0725120183205 0.799207327981693 -0.58679645467039 -0.130144410895705 -0.457433131000274 -0.734266534213688 0.501605011336182 0 0 0 0 0 0
20.6268975901566 48.6563129231933 41.0982899281088 0.840461408124613 -0.0263110351978558 0.541232252253616 -0.36111981034492 -0.771884042376677 0.523247080929399 0 0 0 0 0 0
20.4920789631004 48.3293012054403 41.5154431494583 0.747931076733504 0.519035074502274 0.413765266657445 -0.280527150825021 -0.317779450234248 0.905715594797426 0 0 0 0 0 0
20.6586043022864 48.1465842763835 41.9471647096944 0.0657480328993418 0.978941734070147 0.1932621987491 -0.304294170231985 -0.164785202681736 0.938216869886918 0 0 0 0 0 0
20.7661828865168 48.2232584475671 42.4855541876524 -0.598656853823095 0.77069834998542 -0.218252204344375 -0.447655079948023 -0.0959601039733126 0.889042511830902 0 0 0 0 0 0
20.741446104335 48.4603457449302 42.99678765218 -0.854796834604788 0.0360522595867664 -0.517708997535379 -0.518931068886569 -0.0704076930274907 0.851911557913868 0 0 0 0 0 0
20.5034323446864 48.6456746914961 43.3948582894871 -0.62115963015148 -0.544127927323306 -0.563990702562754 -0.554822314893056 -0.20292627359896 0.80684145058395 0 0 0 0 0 0
20.0851431667458 48.6813490688057 43.7093693765243 0.100814194334902 -0.972179809652005 -0.2114306409346 -0.462165472882822 -0.233954235287583 0.855376228022758 0 0 0 0 0 0
19.7405492848527 48.4791234638716 43.9668988278909 0.71453749086898 -0.693523726425942 0.0919837758956188 -0.402301067440322 -0.299758014952101 0.865042764034712 0 0 0 0 0 0
19.5238651585814 48.1045970121648 44.2727913662227 0.888451838441272 0.118840191551642 0.443317425375141 -0.379906224249361 -0.351563806441146 0.855613318490116 0 0 0 0 0 0
19.466650076011 47.8640114793267 44.6394951659337 0.392821290869473 0.864473254098376 0.313651759739275 -0.181026434865205 -0.261704789745436 0.948019004506103 0 0 0 0 0 0
19.7100359942781 47.7169105909522 45.1582897461293 -0.386112538371589 0.916354717335266 0.105882669637667 -0.322956012858435 -0.241806198052055 0.915002282151602 0 0 0 0 0 0
19.6726798831697 47.6848434494177 45.6721369566225 -0.782162976872568 0.260088867525053 -0.566193304975713 -0.579905982357652 0.0284729557749558 0.814185692834067 0 0 0 0 0 0
19.4643582697051 48.0339496391837 45.9621329068327 -0.634541386785379 -0.63215827890614 -0.444671945219922 -0.626289542413963 0.083420533320982 0.77511445844069 0 0 0 0 0 0
19.9488900003844 48.4800091890815 47.2001310972925 0.198489011605706 0.699902611535087 0.686103816224915 -0.106903530605443 -0.680395181493563 0.725006229038678 0 0 0 0 0 0
20.6636847630865 47.730206596477 47.4155249036037 0.991861064972303 -0.0679204811862578 0.10769603533791 0.125713611001923 0.38826692721436 -0.912932024435998 0 0 0 0 0 0
20.7821396208772 48.131200935345 47.2632815269151 0.633967844301982 -0.669305656741159 -0.387446396609516 -0.107913862518775 0.419529206278898 -0.901304523097334 0 0 0 0 0 0
20.9543909166436 48.3555658236663 46.9069907955481 -0.0603815160866858 -0.920648311048879 -0.385695164446771 0.0273994690033293 0.384725887836462 -0.922624116489062 0 0 0 0 0 0
21.2271656532008 48.3186851625997 46.4622918278709 -0.844560906497213 -0.480055738099409 -0.237198995643755 -0.0216124818347784 0.473182611454564 -0.880699220418882 0 0 0 0 0 0
21.3116551215868 48.4525812916286 45.8445713494115 -0.968232291793813 -0.0767817320990876 0.237972256247035 -0.24922708592394 0.373587334767761 -0.893486632772657 0 0 0 0 0 0
t = 4000
b = 20 20 20
E = -0.800854879109978 -0.800854879109978 0
0.25307777595441 29.5686167539022 35.8784117467587 0.593866111816477 -0.241997030612536 0.76730729073264 -0.137823373239242 -0.970195000533321 -0.199314772983774 0 0 0 0 0 0
0.569070714831187 29.1831110009001 35.7617252579855 -0.223024316360594 -0.223740631598199 0.94878885115891 -0.149120373860223 -0.954017552078865 -0.260026199498613 0 0 0 0 0 0
0.782073119026732 28.7694587627442 35.7404549607273 -0.907838772487524 0.0050666331684594 0.419288793549396 -0.215540616334334 -0.863351191467407 -0.45625317851218 0 0 0 0 0 0
0.636100987116488 28.2856556473085 35.7833443434731 -0.898211009532418 0.399179206866847 -0.184046035435849 -0.374044856457921 -0.914029427321299 -0.156973409686186 0 0 0 0 0 0
0.404961145389305 27.8933200904145 35.950479148202 -0.602411901971442 0.526793099094733 -0.599657344747911 -0.473517010651616 -0.840659230251653 -0.262818757353233 0 0 0 0 0 0
0.0119895216548718 27.6034180767404 35.8607002156687 0.157006127405228 0.348517694034584 -0.924058706415775 -0.465294891775765 -0.799206365225071 -0.380486332831488 0 0 0 0 0 0
-0.302624423758509 27.3981350039896 35.5796060834604 0.816411404147332 -0.103037997570098 -0.568203828071621 -0.284017013129947 -0.928365171557554 -0.239734112074444 0 0 0 0 0 0
-0.582100468209352 26.8905768125197 35.2517113003749 0.995468957726969 -0.0389394937183185 -0.0867483142854218 -0.0518233970587723 -0.987080464317972 -0.151612969364586 0 0 0 0 0 0
-1.62402879192376 26.2440523518161 35.8175766937034 -0.752694030588838 -0.646627116737746 -0.123794459554707 -0.63454501678615 0.662388795759909 0.398238251457663 0 0 0 0 0 0
-2.02634815234293 26.5264821404434 35.7061141097927 -0.0750303999251566 -0.730831836862798 0.678421156298779 -0.487516604797286 0.620372848342017 0.614381875617604 0 0 0 0 0 0
-2.58376057653408 26.8508575267606 34.4559645748499 -0.585396233237333 -0.36631717862847 -0.723272407017275 -0.217555637875167 0.930362439313944 -0.295119087730679 0 0 0 0 0 0
-2.37468380292865 27.177759936895 34.1501616541295 -0.987320352245764 -0.0733032503583445 0.140801830698854 -0.105711346560291 0.965321851283388 -0.238702397649614 0 0 0 0 0 0
-2.51510949605057 27.4792907932957 33.8160824261099 -0.529666208836422 0.055188756058147 0.846408830543224 0.0404306424880764 0.998389456077586 -0.0397977027170014 0 0 0 0 0 0
-2.84020762759645 27.8547337029535 33.8067494203863 0.320377416579273 0.0615237138990075 0.945289978563629 -0.0191808270282235 0.998105442865798 -0.0584604207702791 0 0 0 0 0 0
-3.70252536669228 28.0369604495925 32.9987017723897 -0.314822737120298 -0.592647320629852 -0.741387751141454 0.508516133644529 0.554227000081856 -0.658971755239889 0 0 0 0 0 0
-4.00926285150115 28.1675637738349 33.7525961774501 0.736853045563233 -0.558468181096678 0.380999842449871 -0.16883795207995 0.393691727163077 0.903604210869577 0 0 0 0 0 0
-4.11503899237306 28.0393135244953 34.1661785463533 0.961731357959434 0.203941101768701 0.182977654720978 -0.25379675735882 0.41142567918235 0.875394834611175 0 0 0 0 0 0
-4.06249225902279 28.1446829954569 34.6739850054905 0.892730163787917 0.352347054098298 -0.280863682470962 0.172983780918861 0.307561775582551 0.935672146502166 0 0 0 0 0 0
-3.9082622254044 28.1708136851151 35.1058813598275 0.432444330841175 0.79672130023266 -0.422169480752545 0.0429494115900118 0.449480276080323 0.892257154333479 0 0 0 0 0 0
-3.65846835706693 28.3090751829349 35.4415714298427 -0.634934301838401 0.704525912171218 -0.317019985849537 -0.114963795148862 0.319616040283133 0.940547134703601 0 0 0 0 0 0
t = 5000
b = 20 20 20
E = -0.87224253986778 -0.87224253986778 0
25.0238836958344 21.4441446575967 15.9401726121948 0.355358819813189 -0.352559317243344 0.865691652383605 0.920876483977468 0.290906483716966 -0.259537895092785 0 0 0 0 0 0
25.5075161215588 21.6640871453503 16.0168017347548 0.0196056627975365 -0.761256675181069 0.648154219671561 0.999769475718468 0.0206026550250932 -0.00604367669455039 0 0 0 0 0 0
25.9656638800738 21.7490039586119 16.2631270117046 -0.0570306936628161 -0.996903256595858 0.0541423768257067 0.992973115640108 -0.0510063804376914 0.106783616585434 0 0 0 0 0 0
26.5161967758328 21.5278934683322 16.3503145652454 -0.32143109007536 -0.881668551333702 -0.345460012044586 0.946551605125758 -0.28880401920479 -0.143639469942779 0 0 0 0 0 0
26.9284254529402 21.2320715953305 16.5712827115139 -0.245043792337828 -0.139013258291092 -0.959494061397354 0.963038140027899 -0.149079164739855 -0.224350046785183 0 0 0 0 0 0
27.3150771680581 20.8520148783785 16.3976565632132 -0.09083490867039 0.68966042211259 -0.718413196941076 0.988798424008691 -0.0233338132103241 -0.147421877072038 0 0 0 0 0 0
27.6930698960697 20.6827223932179 16.0904082375761 -0.0183337133005305 0.997793146816923 -0.0638177962806578 0.937421716870227 -0.00504348591124615 -0.348159572596253 0 0 0 0 0 0
27.964185162502 20.9042996773822 15.6837875523824 0.306647509084235 0.38291567539592 0.871402829183459 0.946742190375902 -0.217174452186743 -0.23772774823328 0 0 0 0 0 0
27.6520045481197 20.5733913301809 14.7347839339501 -0.938823041973479 -0.0437034299206581 0.341615728668813 -0.131931681609204 -0.870611410397676 -0.473951266981736 0 0 0 0 0 0
28.4806513812216 21.4361209680436 14.5989282875938 -0.372665453652162 0.908117572307923 0.190900326135786 0.582645864554713 0.0688680855588514 0.809803052173314 0 0 0 0 0 0
28.8661319655964 20.1959600959708 13.7420011272769 -0.00491558580593088 -0.734353786262981 -0.678749109477688 -0.908332712552376 0.287151907805157 -0.304097788797544 0 0 0 0 0 0
28.6205904970695 20.4062590910685 13.4307422040739 -0.341264775297976 -0.936895394801563 -0.075930048995055 -0.910824385732641 0.349562224291254 -0.219556802909306 0 0 0 0 0 0
28.1747209156799 20.28021772917 13.2192645386625 -0.204010644509435 -0.680608045163818 0.703670623079485 -0.958943540586483 0.283572361516162 -0.00374189150838026 0 0 0 0 0 0
27.7963204722307 20.1539441527306 13.0523628184627 -0.174925116587568 0.238016227697392 0.955379233047425 -0.904051506279769 0.34552050947916 -0.251607733432418 0 0 0 0 0 0
27.2800865500539 20.2155831424188 13.097385850739 0.200918766974015 0.802513344156843 0.561786419850184 -0.810864576886957 0.458027257890728 -0.364293383112425 0 0 0 0 0 0
26.7605977252596 20.4307520665144 13.1212766553239 0.688192655576947 0.711576531946443 0.141596991469078 -0.691333961285824 0.702356976073577 -0.169564241908657 0 0 0 0 0 0
26.4911117895078 20.8661346893057 13.3415557751354 0.486193554306389 0.526793028925648 -0.69721225780001 -0.766072221299354 0.640803679280784 -0.0500399477828763 0 0 0 0 0 0
26.3264926185241 21.3531807307886 13.4131513308343 0.112511402346345 -0.0102933714279165 -0.993597116967639 -0.671554516907328 0.736215745653283 -0.0836714208914666 0 0 0 0 0 0
26.2227716534776 21.8470904480643 13.2438569335919 -0.312431967545395 -0.525614113976062 -0.791274964121091 -0.579856025480655 0.765308004106479 -0.279411253468412 0 0 0 0 0 0
26.2654202919249 22.1580614882079 12.8847366342565 -0.887409316306941 -0.460035628431298 -0.029528391510877 -0.429917651530026 0.849025302366056 -0.307126763479823 0 0 0 0 0 0
t = 6000
b = 20 20 20
E = -0.968452107755924 -0.968452107755924 0
42.8650177667595 26.4505872591864 22.1914051532069 -0.68684530023073 -0.726456704315931 -0.0224541823758986 -0.185065262637577 0.14493111700633 0.971980359826603 0 0 0 0 0 0
42.5471913158684 26.6299466023064 22.526848449051 -0.0428773752442758 -0.997614027571386 0.054108988943413 -0.131618497965479 0.0593271276324447 0.989523553494632 0 0 0 0 0 0
42.1938447377127 26.6359283491245 22.8656234340481 0.672872497388978 -0.721827756198779 0.161886666029004 -0.177589901181284 0.054820105530635 0.982576502379572 0 0 0 0 0 0
42.0556733270471 26.5224781505597 23.3781500367834 0.986468183843255 -0.0726352729989575 -0.146985167214617 0.143043298279298 -0.0568064511494096 0.988084835388955 0 0 0 0 0 0
42.2763607518847 26.2803693018318 23.7815454645695 0.786705532837307 0.581490520763474 -0.207275610881255 0.235121531226259 0.0282180220203681 0.971556281842448 0 0 0 0 0 0
42.6452714600305 26.0269383536452 24.0207564958566 0.0236759746391538 0.984069808031473 0.176198924930203 0.144345448214337 -0.17776646724156 0.973428720916277 0 0 0 0 0 0
43.079845287633 26.1196619291326 24.4465026495999 -0.780036268780833 0.60597716910939 0.155997083001489 0.143808849793473 -0.0690183451687928 0.987195767186887 0 0 0 0 0 0
43.2195419070678 26.3467475044659 24.8924518369226 -0.994067509123954 -0.0380478414856282 0.101892831263024 0.104139603231476 -0.0626673751911095 0.992586390761977 0 0 0 0 0 0
43.3376269807078 26.8413471647694 25.1477402285172 -0.930282691141646 -0.345687064598149 -0.1227785320521 0.187065478478817 -0.159118915214827 -0.969374890113627 0 0 0 0 0 0
44.0950476438878 27.0856952674074 25.5735183437161 0.0756525670182415 -0.983997015954685 -0.161327498259851 0.419154527607894 0.178184733468186 -0.890258211276451 0 0 0 0 0 0
44.509277439812 27.1046523930524 25.2963328699461 -0.617207018039578 -0.683332878334789 -0.390014966724012 0.234206520350319 0.313663636138829 -0.920196951304454 0 0 0 0 0 0
44.7635353074311 26.9835285628386 24.8544849332756 -0.963729052561952 0.107832246720714 -0.244128080759149 0.244537061786884 -0.00961883632740308 -0.969592235633513 0 0 0 0 0 0
44.794193770053 26.8142316939728 24.3413908167752 -0.726105527699957 0.687573843576065 -0.00360170425543035 -0.0469374497172063 -0.0547924561552038 -0.997393935495388 0 0 0 0 0 0
44.3806342314046 26.6753065485664 24.066369648008 -0.0471260979025468 0.938370921057471 -0.342402023079591 -0.243980516795282 -0.343213865708129 -0.907015848709633 0 0 0 0 0 0
44.0893034336897 26.5429521487795 23.5830377017138 0.583811336286767 0.801209521303527 -0.13125405363601 -0.063217006036673 -0.116314177691492 -0.991198578598747 0 0 0 0 0 0
43.9334700280831 26.7430332197652 23.1548963043865 0.99455260803775 -0.016729062739983 -0.102884635904622 -0.10379149892679 -0.249978039293236 -0.962672480453283 0 0 0 0 0 0
43.9162747917645 27.0225101032479 22.6969078470111 0.61804078769615 -0.786132087405248 -0.00468250959628122 -0.0772326232244753 -0.0547890653944382 -0.995506544540771 0 0 0 0 0 0
44.1332625709583 27.0763584388547 22.3118335926288 -0.288936417024647 -0.95598339847174 0.051102727550348 -0.0305765899710223 -0.0441370836131407 -0.998557454529444 0 0 0 0 0 0
44.2647360775471 26.8241380912563 21.9106253355888 -0.855077530292165 -0.510208577885332 0.0923559648406044 0.092758285611681 -0.325772721838769 -0.940886833873552 0 0 0 0 0 0
44.2571586085533 26.3703188711465 21.662636442203 -0.922310748915536 0.306581545424531 -0.235267163964118 0.187953667068119 -0.17606857244754 -0.966267704537613 0 0 0 0 0 0
t = 7000
b = 20 20 20
E = -0.810091296699202 -0.810091296699202 0
15.4032888391474 0.692930810968115 52.2749753246301 0.523139003989503 0.824238688223713 0.216693717815952 -0.85222819101402 0.504229060972322 0.139499693592533 0 0 0 0 0 0
14.7166119002141 0.81127778937682 52.0383835076338 -0.584010918145475 -0.286200742174726 0.75961857709316 0.811740200127414 -0.20242923042521 0.547814068975062 0 0 0 0 0 0
14.9844594281 0.926042574421001 52.4695679503677 -0.435834202095515 -0.866700578615766 0.242649243374658 0.665070542941553 -0.128483657014379 0.735644698745314 0 0 0 0 0 0
15.10009713735 0.853411499028431 52.9519916018895 0.0848661609754512 -0.87142348520308 -0.483134395543893 0.918071724465824 -0.120050215807808 0.37779922501413 0 0 0 0 0 0
15.4033871814005 0.579030466427077 53.2263324671133 0.17179363157447 -0.169324875567982 -0.970472067946911 0.936984869393851 -0.276124814506061 0.214043082909553 0 0 0 0 0 0
