t = 1000
b = 20 20 20
E = -0.833284275635026 -0.833284275635026 0
-5.99229236506482 -51.3725551743247 8.78973040382324 -0.0457909137199954 -0.589419354826324 -0.8065283729526 0.996913575661246 -0.0785030483838754 0.000770751063169497 0 0 0 0 0 0
-5.64733089205976 -51.7038302912572 8.89791154058458 0.128128950435376 0.347695653707237 -0.928811447201709 0.991086483301368 -0.0793352731058099 0.10702101223128 0 0 0 0 0 0
-5.22219730259755 -51.9308930517629 8.7445964437207 -0.00812021378062514 0.923393615142163 -0.383768541756969 0.999548284506014 0.0186006994728668 0.023605950958617 0 0 0 0 0 0
-4.72282718902883 -51.7165034406063 8.74460389390456 -0.264473046731309 0.815205205059012 -0.515261565806221 0.938425916102308 0.340689437795167 0.0573367854243544 0 0 0 0 0 0
-4.30919809088884 -51.7107091584646 8.51811996847666 -0.314860338128247 0.861374204661466 0.398619426293272 0.945387908104725 0.247320379938459 0.21230716633435 0 0 0 0 0 0
-3.59126267172286 -51.4902802707602 8.34509129331005 0.982392770765799 -0.181363673185675 -0.0448515551175333 -0.00756168407550312 0.20127411711701 -0.979505768596163 0 0 0 0 0 0
-3.50337047016182 -51.0756108144164 7.96295366439874 0.755326143552 -0.648872077018652 -0.0919099805933502 0.120269083493287 0.275110718248803 -0.953860283406727 0 0 0 0 0 0
-3.35855676268461 -51.0534578198682 7.44298054330793 0.393527177429244 -0.912571032139023 0.111132677128347 0.317650073853769 0.0215372036573863 -0.947963385073373 0 0 0 0 0 0
-2.69076825421121 -51.2041005852458 7.24006445954548 0.5792650914321 -0.811121704033727 -0.0808302857514823 0.273813755470984 0.287021610401945 -0.917956765037222 0 0 0 0 0 0
-2.29090558845894 -51.0389341336142 6.9810995563628 -0.3359859364329 -0.894633938106052 -0.294522609161217 -0.0603433100136273 0.332504798863369 -0.941169083464751 0 0 0 0 0 0
-2.2656618013703 -51.1263046723327 6.43886588039896 -0.484351955769142 -0.863860824913697 0.138375063220861 -0.406207804005978 0.0819725531949319 -0.91009654459722 0 0 0 0 0 0
-2.38003544212402 -51.3880967756514 6.02496586045726 -0.934160217425625 -0.0223180907255832 0.356155290576488 -0.345400247890358 -0.194280318850685 -0.918125169279767 0 0 0 0 0 0
-2.6328079147371 -51.665622783754 5.78024975254347 -0.5752004437394 0.818011119245869 -0.00150276813332255 -0.444593364829277 -0.314165495538127 -0.838830603497224 0 0 0 0 0 0
-3.01853080419335 -51.7785120545007 5.45647374715092 -0.0601451823077003 0.997725689138466 -0.0304303512482566 -0.342751838881763 -0.0492746489020396 -0.938132818911698 0 0 0 0 0 0
-3.52378942661127 -52.648154341998 4.986746666043 0.436614814399969 -0.268468169225003 -0.858657292497823 -0.840581597248252 0.218395951892863 -0.495707359805001 0 0 0 0 0 0
-3.71661869169926 -52.3918227946045 4.65131896760301 0.206494348165276 -0.754986304943168 -0.622379115591229 -0.825624626908094 0.206903007464333 -0.524914393921083 0 0 0 0 0 0
-3.88573944166846 -52.3170134105709 4.16609586626277 -0.276815646370207 -0.958753647683556 0.0645332548259679 -0.810998078945398 0.197077115909085 -0.550856357258663 0 0 0 0 0 0
-4.19997048285915 -52.2760160682339 3.78121885057347 -0.471536418329913 -0.490809134598565 0.732638928519972 -0.881668517905015 0.279085047844093 -0.38048936989814 0 0 0 0 0 0
-4.60914049720969 -52.4028729296954 3.5172387916504 -0.369693632725931 0.110102021836206 0.922607263525191 -0.894828810487499 0.225207835942227 -0.385438491269622 0 0 0 0 0 0
-5.11463694628236 -52.5556939586001 3.43748664513147 0.0677264796228842 0.865980931707582 0.495469625584157 -0.976648648819524 0.15903032269683 -0.144453360024603 0 0 0 0 0 0
t = 2000
b = 20 20 20
E = -0.852316328462858 -0.852316328462858 0
-37.3075634574523 -66.2834346194674 -40.6448684699588 0.735365067323783 0.562561231042679 -0.377840017849346 -0.391483238755498 -0.102456106191382 -0.914463569574024 0 0 0 0 0 0
-37.5084594567998 -65.936814558771 -40.9700344381671 0.800005212859864 -0.49355337582136 -0.341169641984583 -0.444205830169448 -0.104973465441161 -0.889753759192509 0 0 0 0 0 0
-37.5330192074415 -65.7733738705424 -41.4885665178952 0.290710761054768 -0.956059710862837 -0.0379088732522229 -0.253296824524892 -0.0386930294265637 -0.966614487869834 0 0 0 0 0 0
-37.308261426552 -65.8465489955985 -41.978049193629 -0.280910903865691 -0.934841251299984 0.21716560261 -0.306487696451853 -0.127047415263976 -0.943357962916955 0 0 0 0 0 0
-37.3805556810791 -66.1271792756313 -42.3383979912721 -0.918674069396111 -0.103826815456286 0.381127205290013 -0.354468693066536 -0.2091188049853 -0.91138426091176 0 0 0 0 0 0
-36.6286271812336 -66.9836522834282 -41.9455171041382 0.191060171109537 -0.687322231258427 0.700773973142758 0.589314205243429 -0.490619424663715 -0.64187331120822 0 0 0 0 0 0
-36.1978985870721 -67.2532252753853 -42.0083359665869 -0.522172928305379 -0.816847594689434 0.245143712942785 0.396000853367601 -0.486807229742849 -0.778589779795931 0 0 0 0 0 0
-35.9464491369765 -67.6589699262087 -42.1628184944853 -0.927466536185629 -0.368350938562461 -0.064213786030825 0.303047847140153 -0.639940266786998 -0.706143368791889 0 0 0 0 0 0
-34.9680360554513 -68.2351334845461 -42.1974421002098 0.987343456833581 -0.0238185122465547 -0.15679788494542 0.157020360931532 0.00776487700465545 0.987564839865454 0 0 0 0 0 0
-34.7584887535813 -68.501072651944 -41.8269494090603 0.655633845356659 0.747612576779277 -0.105923065775415 0.236020859888514 -0.0696584524165456 0.969248086768739 0 0 0 0 0 0
-34.3630161339898 -68.6300221826274 -41.5250309974715 0.0567109154882082 0.9915918769385 0.116316042115491 0.2779687635103 -0.127578780963106 0.952080364864738 0 0 0 0 0 0
-34.0054974812456 -68.6214797487676 -41.2307398203165 -0.736749534794875 0.644366103020449 0.204920590126329 0.187678211838296 -0.0962778287310183 0.977500623271648 0 0 0 0 0 0
-33.8780405211879 -68.6705323002762 -40.7436200225022 -0.978572065131363 0.125583614213836 -0.163173126419373 -0.198329274678257 -0.361906593441827 0.910872722409324 0 0 0 0 0 0
-34.0364412946822 -68.6273441506632 -40.2345288629748 -0.545075419259211 -0.706266965197146 -0.451751880117119 -0.133874807053031 -0.458598376810492 0.878501602061006 0 0 0 0 0 0
-34.2651569803112 -68.8606478070156 -39.8201974119436 0.218723214631405 -0.728316316644497 -0.649396256757717 -0.00825411522889496 -0.666867428221897 0.745130661534575 0 0 0 0 0 0
-34.4019129048173 -69.2370050830002 -39.6712318771064 0.963470719283431 -0.223244015704882 -0.147940131592097 0.0352242738548361 -0.441968798852855 0.896338569611068 0 0 0 0 0 0
-34.2929009992778 -69.6620329054014 -39.4858347298046 0.728477608323843 0.546224323145791 0.413472324315686 -0.248520996740277 -0.351726070900208 0.902510988979508 0 0 0 0 0 0
-35.4030127058617 -70.1819631060475 -40.2196062043873 -0.269454296708854 -0.0159375615558487 -0.962881288693718 -0.160917054008077 -0.985060202023958 0.0613359610532106 0 0 0 0 0 0
-35.6479482220784 -70.5936250962196 -40.5182746904074 0.727471036787873 -0.0762734891468614 -0.681885800913977 -0.107275774733131 -0.994224034968553 -0.00323673395699051 0 0 0 0 0 0
-35.8467426412483 -70.9118314582872 -40.7425189844082 0.968863121261903 -0.239886840926099 0.0613070616559662 -0.247339384329456 -0.949007707333368 0.195467645358125 0 0 0 0 0 0
t = 3000
b = 20 20 20
E = -0.746148605420653 -0.746148605420653 0
-41.5210602245406 -71.0134196924743 -29.2143803690683 0.661558532943344 -0.602615794752399 -0.446312123301106 -0.437896027813661 -0.793595186279607 0.422437864234867 0 0 0 0 0 0
-41.711403087817 -71.4331045655556 -29.3807349588192 0.884273042973732 -0.311690747710833 0.347721243614685 -0.440649511697917 -0.803425617950794 0.400418885994692 0 0 0 0 0 0
-42.19565070249 -71.7871125509804 -29.7989808324475 0.829404150852175 -0.294246519669572 0.474876552601779 -0.444632543522735 -0.862330073833794 0.242257600505677 0 0 0 0 0 0
-42.7899871505787 -71.4824163188484 -29.1097330322608 0.237809508809211 0.781100893983659 0.577345677161932 -0.946214419316827 0.0520514859465533 0.319325720054176 0 0 0 0 0 0
-43.2058378954587 -71.3295316878196 -28.8041980879609 0.513715875459453 0.794402939026784 0.324067847475363 -0.67290845969584 0.138741466950689 0.726598245400164 0 0 0 0 0 0
-43.9638861004015 -71.5896283647669 -29.5963963487097 0.0830473174087854 0.717895630823674 -0.691179431346334 0.249288018104136 -0.686489750186079 -0.683071963207113 0 0 0 0 0 0
-44.2187206439119 -71.8283935702348 -29.9719598837665 0.865115177339266 0.471750324486654 -0.170374180216067 0.19971128135162 -0.635573391424512 -0.745762608485092 0 0 0 0 0 0
-44.1500041024763 -71.9279679809281 -30.4599026134402 0.899084260461487 -0.238231525084538 0.367278141259109 0.129684528020484 -0.656368677611222 -0.743210658052919 0 0 0 0 0 0
-43.8617022207162 -71.9654310467691 -30.7877316200756 0.0587527096733848 -0.880911472047687 0.469620163027414 0.168864179130747 -0.454883505256162 -0.874394582355592 0 0 0 0 0 0
-43.519252833712 -72.1865254203738 -30.9315094476228 -0.673972507328743 -0.72010514019848 -0.164953467449785 0.406078893354303 -0.174588170601605 -0.897005520082556 0 0 0 0 0 0
-43.1691875137686 -72.5660503329488 -31.1268768074513 -0.702112416427207 0.190790890680421 -0.686029875975868 0.668847136259967 -0.153833420410689 -0.727309278836755 0 0 0 0 0 0
-43.039266524212 -72.8014733729359 -31.4926250032717 -0.298376864351477 0.833383732852994 -0.465234135286466 0.525280717284 -0.263595621840628 -0.809072009277603 0 0 0 0 0 0
-42.9380967786333 -72.8663585598105 -32.0112740113367 0.271487234624123 0.958831745175254 0.0832848478432174 0.668546309145826 -0.125627293792716 -0.732982684367275 0 0 0 0 0 0
-42.7534465472222 -72.7196021908783 -32.5012119797347 0.7094576003517 0.38121549325635 0.592743334845079 0.651040158878249 -0.0324737020300944 -0.758348317203048 0 0 0 0 0 0
-42.338718046691 -72.5736198056372 -32.8039174514236 0.687050334690958 -0.243008349011134 0.684769143516388 0.682649796420586 -0.106947831705793 -0.722877179568436 0 0 0 0 0 0
-41.8928054850305 -72.5313333695373 -32.9988127043218 0.222793531366493 -0.890691875041903 0.396271404615138 0.73927508463521 -0.110611090412121 -0.664257130873199 0 0 0 0 0 0
-41.6260836349131 -72.2632859853839 -33.839002344289 0.786031470241392 0.618073409901871 -0.0118231875036787 -0.560710469217005 0.720872982626812 0.407364594226866 0 0 0 0 0 0
-41.8289436058592 -73.4891096369285 -34.2744085813496 -0.193924443424474 -0.743333691759276 -0.640193980710311 0.929252010183428 0.0699943464796663 -0.362755417645805 0 0 0 0 0 0
-41.4511564555603 -73.7868559353824 -34.3527951498393 -0.168811367560435 0.198034695584399 -0.965549057027724 0.985443434583118 0.0538857939962846 -0.161237583840942 0 0 0 0 0 0
-41.0362942615542 -73.9994421634914 -34.4271117300343 -0.15004621404168 0.872014752080372 -0.465914590677002 0.987166628690609 0.158193789758206 -0.0218351112204483 0 0 0 0 0 0
t = 4000
b = 20 20 20
E = -0.843910277752026 -0.843910277752026 0
-45.1299393090766 -50.3118744173358 -24.4895537076604 -0.160972406163977 -0.886374939706638 0.434082193500942 -0.969798039125048 0.060393067033423 -0.236314283876299 0 0 0 0 0 0
-45.5424657273075 -50.5396482203681 -24.7942161857184 -0.0621105336899533 -0.324695862896174 0.943776921853023 -0.978268126247478 -0.167618199674232 -0.122047582141846 0 0 0 0 0 0
-45.8639468028526 -50.8885623021912 -24.733997927705 -0.248100749513051 0.436234887881354 0.864953837314817 -0.908846109145775 -0.413883913386141 -0.0519505161786294 0 0 0 0 0 0
-45.1075768445431 -51.5546605263248 -25.0799455676805 0.267315378382711 -0.401684313102486 -0.875895085662214 0.609890874700519 0.774267865191174 -0.168944943368462 0 0 0 0 0 0
-44.6514666196072 -51.3172390507117 -24.9219894344725 -0.329932365925291 0.276448289288124 -0.902618954634457 0.685778097879567 0.727274734307762 -0.027925996969015 0 0 0 0 0 0
-44.2489880961392 -51.16684181923 -25.1780493762836 -0.680895637841056 0.726742863354029 -0.0906969731235211 0.719097282422497 0.686878798307955 0.105340471083302 0 0 0 0 0 0
-44.0495846874661 -50.8388480422541 -25.4750048325715 -0.347540267560697 0.489705484946441 0.799627601097862 0.525822953629365 0.807862422912722 -0.266211433042466 0 0 0 0 0 0
