t = 1000
b = 20 20 20
E = -1.01635432921638 -1.01635432921638 0
-1.04342778583447 -7.49717834962254 65.4213170506579 -0.916407644311039 -0.201570718092015 -0.345783566782636 -0.00834220532758299 -0.854120193137311 0.520008753085751 0 0 0 0 0 0
-1.2658744300537 -7.8689448313176 65.7414732976074 -0.383470147121604 -0.305997212403432 -0.871387601625914 -0.155473701983177 -0.908662344243109 0.387505705953738 0 0 0 0 0 0
-1.65009883977999 -8.10117562198992 65.9181138714164 0.275129304088334 -0.636645104170504 -0.72040743844509 -0.153186224764825 -0.768782468639649 0.620892499918528 0 0 0 0 0 0
-1.8933701530154 -8.49770597650243 66.052419864919 0.760331457832807 -0.329415118219488 -0.559805103690558 -0.104387308887021 -0.912623061294561 0.395249842172165 0 0 0 0 0 0
-2.01606305648842 -8.9523152791341 65.9707443716616 0.959591653486736 -0.0547634520948077 0.276015983004666 -0.138293125596518 -0.9460308378319 0.293088152753171 0 0 0 0 0 0
-1.80766152773185 -9.4081023947525 66.0667766290246 0.519076088241841 0.471696531036737 0.7127849586125 0.18638087356853 -0.876329205411133 0.44419510770805 0 0 0 0 0 0
-1.50718552061287 -9.7768863227663 66.2491207028454 -0.114776727501206 0.576259078862796 0.809167335507701 0.238069606177825 -0.774856832702485 0.585593503574832 0 0 0 0 0 0
-1.1509290653288 -9.91877163971087 66.5807214534354 -0.761289449463159 0.294574780666993 0.577636626895738 0.0869516630432754 -0.836422690787447 0.54114368760094 0 0 0 0 0 0
-1.04259412425974 -10.0795178846728 66.9617162581463 -0.969681079981199 -0.19847380202286 -0.142571922334526 0.102403190995602 -0.859739867627345 0.500360816298079 0 0 0 0 0 0
-1.20639477778682 -10.382867138816 67.3872577428573 -0.392614421809151 -0.309453492047837 -0.866078779353138 -0.116063710786947 -0.917494124160542 0.380438887562378 0 0 0 0 0 0
-1.53918150484892 -10.7035329853071 67.5639650985649 0.561968344412135 -0.380788894421551 -0.734296532582875 -0.0243636262693782 -0.894968435593589 0.445463705599711 0 0 0 0 0 0
-1.7844030600778 -11.1881642852981 67.493700985191 0.906696614857587 -0.0878148940352048 -0.41254065616775 -0.0365050820316594 -0.990754487297862 0.130663403007345 0 0 0 0 0 0
