t = 1000
b = 20 20 20
E = -0.872445274300532 -0.872445274300532 0
-18.7933969063352 0.408472717795546 44.7326276847391 -0.919527185396458 -0.28649967864515 0.269049604076743 -0.392348798304861 0.7093215105674 -0.585598339406425 0 0 0 0 0 0
-19.0258857496062 0.621808881129764 44.2886647107248 -0.517806207472263 0.0262205561339678 0.855096026150703 -0.408804059198879 0.870442184167489 -0.274243769673472 0 0 0 0 0 0
-19.4637344424055 0.850991971539187 44.1087578964236 0.380382045685522 0.377852767167981 0.844118940471674 -0.392532805637048 0.892399347266158 -0.222578978113596 0 0 0 0 0 0
-19.8001811762248 1.20187955767763 44.1490987237401 0.896326939073575 0.367564584212194 0.247980432138592 -0.212465612045496 0.846936482435203 -0.487398151841877 0 0 0 0 0 0
-19.8832848981097 1.72858128630425 44.1228639974444 0.965142660474807 0.0190720953971255 -0.261028542710473 -0.124160425760495 0.911336821284364 -0.392491257032227 0 0 0 0 0 0
-19.745049140097 2.24170544654031 44.1040749094079 0.458539859020502 -0.457831925477739 -0.761663393963215 0.15740377043288 0.885369404064025 -0.437430076013624 0 0 0 0 0 0
-19.5421011208076 2.66433506638007 43.8451348070931 -0.114736072720161 -0.566865758050947 -0.815781126262668 0.101190663084311 0.810263541723713 -0.577263754845525 0 0 0 0 0 0
-19.3592088057826 2.87201446412087 43.5407452294857 -0.789322239529958 -0.304657801298126 -0.533060996783694 -0.172513094224699 0.943279050397483 -0.283661533174128 0 0 0 0 0 0
-19.2630749067709 3.2020124707653 43.1492346483109 -0.926967560413035 -0.0939223168902085 0.363193805471638 -0.120665993046658 0.991350791364108 -0.0516074276076374 0 0 0 0 0 0
-19.4521687280118 3.66573737599209 43.0574288141826 -0.276874970719804 -0.2141740300931 0.93673354558356 0.0142905338178386 0.973818560144618 0.226877042826113 0 0 0 0 0 0
-19.7234783799666 4.12539452863248 42.9847826958512 0.296272157165102 -0.22483140158085 0.928263782419236 -0.243952405738657 0.921847308935762 0.301139108623685 0 0 0 0 0 0
-18.9755601277814 4.65210116063818 41.9994842049457 0.71449503694776 0.0322105264334049 -0.698898650852796 0.377868304307039 -0.858481284737908 0.346735386650008 0 0 0 0 0 0
-18.9426494214124 4.20078104058147 41.9371536802561 0.89735192551818 0.416715855982217 0.145283919074911 0.350506712341594 -0.873008273242948 0.339118857413309 0 0 0 0 0 0
-18.5405276896343 3.94235776896544 41.8120018728602 0.209105829982276 0.302344148111078 0.929979982563682 0.523110316398768 -0.838080223879937 0.154845520500224 0 0 0 0 0 0
-18.0938723640703 3.87211902599841 41.8830593912611 -0.411842770191572 -0.498887575255674 0.76255932221479 0.671556315004305 -0.731805332445712 -0.116073559359191 0 0 0 0 0 0
-17.799091789596 3.6355107364441 42.1153897230938 -0.687231532732542 -0.703336134380376 -0.181744607878805 0.722199386678797 -0.688481841598504 -0.0664890943716555 0 0 0 0 0 0
-17.6017592850975 3.22371271775222 42.3130304521477 -0.24667903578556 -0.270485017015372 -0.93058439105457 0.814638940113341 -0.577983130167684 -0.0479468298538304 0 0 0 0 0 0
-16.5326336232671 3.31880698651823 42.4101438753786 0.737338603624033 0.56571226960079 -0.369190210634813 0.576580597419838 -0.242276204853715 0.780292929124131 0 0 0 0 0 0
-16.1264285435141 3.12541152490135 42.6997671937478 0.188005265588761 0.978604417709773 -0.083590751580378 0.464858782336808 -0.0136876137899707 0.885279030426867 0 0 0 0 0 0
-15.8031054131627 2.30616906686761 42.0436024056278 -0.0302494984802227 0.430911676955486 -0.901886963263596 -0.0134680385527037 -0.90239367737367 -0.430702058242139 0 0 0 0 0 0
t = 2000
b = 20 20 20
E = -0.796648544341842 -0.796648544341842 0
-37.0430651402676 -19.953329201578 64.7777248726075 -0.625248960570078 -0.775463808580797 0.0878613617477075 -0.425873626634387 0.433367050937581 0.794244706182789 0 0 0 0 0 0
-37.3983788269972 -19.8187663092288 65.0451002783794 0.224198993968795 -0.852951402160934 0.471390195755686 -0.12516358234743 0.4544957900621 0.881911364293627 0 0 0 0 0 0
-37.7141444199699 -19.8331553968859 65.3918465908647 0.824527704673977 -0.336781362719561 0.454678323597288 -0.256966827364572 0.493043113009154 0.831189832919581 0 0 0 0 0 0
-37.8147951737031 -19.8446636535898 65.9073730818183 0.983445648655677 -0.0979790487020309 0.15242953176924 -0.113142449620314 0.325044714483163 0.938906129323339 0 0 0 0 0 0
-37.8882351867031 -20.1436357412187 66.3842022066406 0.926031068447606 0.336995220231277 -0.170002005317107 0.0870602037556933 0.247552062839127 0.96495517880706 0 0 0 0 0 0
-37.6382109217023 -20.0491686269347 66.8370132966128 0.283703550116198 0.883263466479675 -0.373306769875039 -0.0181973008074372 0.394191425561262 0.918848180200498 0 0 0 0 0 0
-37.2543567296231 -19.8995838731986 67.1034359736763 -0.623918012049528 0.781475317654601 -0.00475837546966177 0.167972638567969 0.140048368678309 0.9757928300226 0 0 0 0 0 0
